2022-11-29 11:29:20,882 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:20,882 INFO  [] - Restarting Consumer@54d3a4b5: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:20,882 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:21,504 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:21,504 INFO  [] - Restarting Consumer@770bcf4a: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:21,505 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:21,551 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:21,551 INFO  [] - Restarting Consumer@40b115e: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:21,551 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:25,974 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:25,974 INFO  [] - Restarting Consumer@391cfc9f: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:25,975 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:26,597 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:26,597 INFO  [] - Restarting Consumer@54703ff2: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:26,597 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:26,644 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:26,644 INFO  [] - Restarting Consumer@41cb04d5: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:26,644 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:31,066 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:31,066 INFO  [] - Restarting Consumer@11ed18a6: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:31,067 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:31,688 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:31,688 INFO  [] - Restarting Consumer@2b8d8c7f: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:31,689 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:31,737 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:31,737 INFO  [] - Restarting Consumer@1b22d264: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:31,738 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:36,162 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:36,162 INFO  [] - Restarting Consumer@29009f68: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:36,163 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:36,787 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:36,787 INFO  [] - Restarting Consumer@2263a404: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:36,788 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:36,835 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:36,835 INFO  [] - Restarting Consumer@335279e6: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:36,836 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:41,267 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:41,267 INFO  [] - Restarting Consumer@437bb07b: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:41,268 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:41,892 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:41,892 INFO  [] - Restarting Consumer@2ec58679: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:41,893 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:41,939 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:41,939 INFO  [] - Restarting Consumer@23e1797c: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:41,939 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:46,369 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:46,369 INFO  [] - Restarting Consumer@d73b68e: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:46,370 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:46,993 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:46,993 INFO  [] - Restarting Consumer@75c0a6a6: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:46,993 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:47,040 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:47,040 INFO  [] - Restarting Consumer@3ac43394: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:47,040 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:51,470 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:51,470 INFO  [] - Restarting Consumer@71a84ff4: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:51,470 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:52,097 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:52,097 INFO  [] - Restarting Consumer@f711283: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:52,098 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:52,144 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:52,144 INFO  [] - Restarting Consumer@29085d63: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:52,145 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:56,575 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:56,575 INFO  [] - Restarting Consumer@42fcb321: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:56,576 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:57,198 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:57,198 INFO  [] - Restarting Consumer@2227c08d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:57,198 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:29:57,245 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:29:57,245 INFO  [] - Restarting Consumer@51d198c: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:29:57,245 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:30:01,668 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:30:01,668 INFO  [] - Restarting Consumer@1e0ee289: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:30:01,669 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:30:02,292 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:30:02,292 INFO  [] - Restarting Consumer@4e7f9183: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:30:02,293 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:30:02,339 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 11:30:02,339 INFO  [] - Restarting Consumer@1072de8e: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 11:30:02,340 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 11:30:06,778 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
